,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
923,0.0008442722791466563,0.5774249973847626,0.10774748005807329,0.028817957232860854,0.005422216484059367,0.08406821505732531,0.21987017720277074,0.020394263914317073,0.7690907066304257,0.07500766867708253,0.026037348907642994,0.001758029009816969,0.021823836818490278
924,0.0006349555076775646,0.6795340076319029,0.034933422531132935,0.04867202855287023,0.008232896274906875,0.12096323466934422,0.008880408835505971,0.02541141772601508,0.715984244646492,0.07217228013354318,0.030676234504207124,0.0023039296009397907,0.02075370662596463
925,0.00030885599247207324,0.7170593526204919,0.2813881475429362,0.039881859354379975,0.007918726465752961,0.10092502835495601,0.0972781596349754,0.02800767923626413,0.6147949612074894,0.07044487124672372,0.03361125888213821,0.0023273900375890243,0.022123323658003863
926,0.000728627749974961,0.5533212449816151,0.22697823447911447,0.03958149604454081,0.0063857972910281655,0.06333813082474533,0.09854160855663759,0.021279398098899886,0.7892505288791085,0.052674670189374447,0.026020280854774588,0.0020351470126521486,0.012699666089521989
927,0.0009979418904955092,0.5520133756318616,0.036218418482818635,0.025483133123614242,0.005205296153390854,0.07178187480540436,0.14094071392061205,0.019909603461910265,0.8150281073619083,0.05212941281802926,0.025070933223455542,0.0019330668640480532,0.016064980682833033
928,0.0009221132063624892,0.6473994686462745,0.08409108608499925,0.027568561307921947,0.006678483413512257,0.07846217164030832,0.05044983843491356,0.0248807464548402,0.7413655635276144,0.1134210703152453,0.02965308517741306,0.002412301816631544,0.017442089154383972
929,0.0007141671042188633,0.5738379482873606,0.1745478046924891,0.027071097428861424,0.006628372530787027,0.09201180465403277,0.23008576787021562,0.02177607504012865,0.7584263350376965,0.03631688517854454,0.026304696103022544,0.003751926953769008,0.018722106514167378
930,0.0011036473069353902,0.5548290267953352,0.3325667182965099,0.03941682348546829,0.005419334244685689,0.08520087776312998,0.18970162806453159,0.020033970266103405,0.7270599056049722,0.08259060612475816,0.02452807628238151,0.00219827496786088,0.016994851815566894
931,0.0014108491278981364,0.708466295775885,0.4193844606506913,0.04586636208697929,0.007942827973505047,0.09668195172675725,0.06000454155517275,0.026505061246731035,0.5469402748993011,0.07781890290864679,0.03127675043414622,0.0011088000843046224,0.01392860908140574
932,0.0016881790951171483,0.7024343221187613,0.0830415965850525,0.03996771794625795,0.007048309180153023,0.09215920942641238,0.22039355426099086,0.02335664590365633,0.656629131576333,0.08842053611525882,0.03099038483672166,0.003463564688561578,0.02180802222422294
933,0.00023779595694051604,0.6212832545121569,0.10783300562289087,0.037440601638457166,0.007335000591130422,0.12247914065399916,0.04880207568227343,0.024214543398607548,0.7591882907341883,0.07433703150601448,0.028565099868924592,0.002517253025864488,0.015466738405097666
934,0.000809737134140431,0.5397710651874472,0.34740829457801925,0.023486648289352374,0.005672782038313512,0.07749716411443662,0.11391466112369816,0.019180679625658607,0.7512957422345954,0.05193183843583364,0.02434587363699964,0.0018558825543476206,0.016780414913880385
935,0.0009387122581587353,0.5770198499348692,0.08182812709848404,0.03984001657596879,0.006181414823513453,0.08814950733422015,0.21079513208068765,0.02247936177052174,0.7764520251138928,0.047113029553731985,0.025972246431381987,0.0032874935011760462,0.015262283341582809
936,0.0008130374845313026,0.5877726085173408,0.287864985879834,0.021633664461626994,0.007905109012331085,0.065620431265953,0.15858465686500692,0.02076193219620673,0.7322425255547208,0.06393364738905494,0.0260679127912633,1.0901872437985893e-05,0.01713439372223073
937,0.0009816383099613712,0.7253462939978353,0.14887172606101626,0.014097925879546959,0.007084549407783243,0.10403938088331843,0.02926712204771402,0.027457674873189054,0.6605756131773679,0.03010851930182359,0.03281258177038552,0.0031538620231282544,0.02592488863518595
938,0.0002825895928732693,0.5622933296518361,0.023566077442283485,0.0443320354191196,0.007891654655569007,0.11591686809951866,0.22255690763102776,0.022231881728133465,0.7800781883037405,0.09061849864774382,0.026484826612833582,0.0020263140157389405,0.018476087937459727
939,0.0009327935586982177,0.6894709898312824,0.02527853638015876,0.027781497066040446,0.007062598087092944,0.10460254947021537,0.2386393789148135,0.023133971854522806,0.6681682147466828,0.08356645631179141,0.03084484125571608,0.0021455175613612916,0.018826506061839728
940,0.0006157343681195668,0.5257121433864628,0.2885761432163923,0.033975117744458515,0.006643807794996328,0.07399873338266197,0.09182512025426734,0.019904460619691453,0.7880968536574231,0.05435118048663013,0.024162731598046074,0.002243266034902223,0.014432592125887449
941,0.0008008371046696413,0.5917962848555172,0.09797828471731111,0.030898028231213962,0.006121754581112867,0.0893769551281792,0.19132134214441976,0.021080685401177947,0.7678086895993773,0.06029847725002168,0.026909256484681794,0.0015567201024777979,0.01598419773821249
942,0.0006006504023007706,0.5504626958160107,0.27901194936541085,0.04255415608933887,0.006925401962044439,0.08742255226546662,0.1833940328916148,0.021942358521554125,0.7520583001650109,0.09430933928736945,0.02607363228785599,0.002396851287942752,0.018839211489178505
943,0.0015804760358600009,0.5897426727915445,0.38442997270215856,0.045484286256606436,0.007149500256549902,0.09306894599242244,0.19367726650479494,0.0220815825668416,0.6703645972148231,0.07029780568070351,0.027299570986758226,0.00046264582553952734,0.023632151085134914
944,0.0007163443894442599,0.5437857024134709,0.17461237063431873,0.03362279647911443,0.007045940431161085,0.07428675130444926,0.2348756139551404,0.021685263108908153,0.7804408402934104,0.03571327259281653,0.02689333004347598,0.0013879034203416844,0.019573768238411948
945,0.000626143295398739,0.5022866847863167,0.29238089271875617,0.025047527853736914,0.0067401129189861575,0.07073972598355412,0.11995368179866789,0.020344544427160393,0.7982125846223221,0.061671500201247516,0.024360766625860453,0.001544546249270361,0.014102062711348833
946,0.0009071263895937748,0.527831078546345,0.22843909124407744,0.01537537209077565,0.005762897231403036,0.0742586928663841,0.13071337316678144,0.019459260312513525,0.8014736989412533,0.05163461822621931,0.02411545462741206,0.0018615314949600884,0.018688275317907274
947,0.001060528604847243,0.7195449166633984,0.028364813850453717,0.04283412363923821,0.008000099748470133,0.1240003762583181,0.1414493030933843,0.026591358915199228,0.6611142211423464,0.07071595741161481,0.03204075579588617,0.0030017625073079325,0.01873985346963475
948,0.0005730982120008943,0.5954698057210627,0.26388086824529283,0.034151479257717936,0.0075156149038339915,0.08954430525632714,0.09555654632340495,0.023510808910803666,0.740450528528086,0.08630012411647825,0.02898693435031378,0.002764185016517909,0.017172286323747333
949,0.0010586262531946489,0.4741751915239487,0.16000121428140768,0.024818615182068404,0.005164280007479424,0.0798602920927807,0.24942230909550397,0.01900325227476312,0.8213477311772173,0.0684570524456569,0.022496572809557008,0.0009953994783933895,0.012566493628038404
950,0.0008403001555336315,0.49226295654512486,0.15249749560018783,0.041085104231694626,0.005861124155544721,0.06932715451301294,0.17909116375370998,0.017847878470295973,0.8320549677901252,0.049438799759568205,0.02254867349153176,0.001571133890775823,0.015153522410077872
951,0.0010403479690864294,0.5954494029117604,0.1989687248166397,0.0332303249753705,0.005216151025400428,0.07117467574583283,0.02028666854542714,0.021907951222300312,0.7716157130041548,0.04626085214504737,0.027538949367257922,0.001610676871333138,0.021672686501571704
952,0.0007746236043856574,0.6053501470082847,0.16672966622555116,0.03071409383923169,0.006183460626962579,0.08765224147075594,0.011962860771274111,0.022092583665261303,0.7678359055113144,0.07599130084582964,0.027860446228038075,0.0016247368067325465,0.01818294733865793
953,0.0008397333174697358,0.5083926371100156,0.23223914575435864,0.028567430381353474,0.006397572141494472,0.06704840091831374,0.04316288950550148,0.020121952652787125,0.8196557663649159,0.08536175597053479,0.023839175210302568,0.0024483428056602994,0.01685977764105166
954,0.0013322199758222613,0.7655022697688426,0.16146670812034863,0.029092930466760165,0.008804750938589484,0.08907294681374192,0.1118866477625466,0.027263517199548813,0.5996289782803746,0.06672465565986535,0.03573029845929714,0.00245184018816384,0.022878197235000713
955,0.0010166383020250478,0.648304795796902,0.2917000215801692,0.03460490417909053,0.0071352417755894525,0.10910474174045369,0.05067065386891395,0.024938766973321203,0.6876569937279443,0.06408425326535967,0.030584793891367635,0.0031369287570162043,0.01857525569535487
956,0.0007347057790866636,0.4747454185174113,0.1208902216496993,0.04159773380837088,0.0056415594934000075,0.07863645667975626,0.09597164001659184,0.017309026360002415,0.8579370680903148,0.07622168719118413,0.02250597540700454,0.002115946171214944,0.01299994242580199
957,0.0004922699919554964,0.5553792535395011,0.03018378001561151,0.023534745992763024,0.006193842718677823,0.08820153490664259,0.11156942444270705,0.020366554422827088,0.8138619451776509,0.07814845216438948,0.024574679964600676,0.002205450028734066,0.01791828163941166
958,0.0006346267182218462,0.47736658066282567,0.08193359508297855,0.04474633675252815,0.0049708519030073756,0.08024456752091311,0.21945165024628488,0.01736029787719892,0.8381474553618491,0.07259691118929557,0.021691025615872543,0.0016497771405874924,0.015697093205566413
959,0.0006282224182602393,0.5349216298259465,0.33073995544673473,0.022887298228378712,0.006770624254152344,0.07113709155848463,0.08183559213817959,0.021650183742614924,0.7656896610141186,0.06706982967926514,0.024982490054915325,0.0014556379636815836,0.016380606173466747
960,0.0012088822552088734,0.5690987574134719,0.22619650770326266,0.036396840086530914,0.006401485298669713,0.08207262050597848,0.2745595836205101,0.02157558992482526,0.7301295164254655,0.08404079334056169,0.02565926779296178,0.0017298340055251632,0.014029672452564314
961,0.0006381169844607174,0.6006018372772567,0.20364946742209966,0.03759803037146347,0.006542439033945801,0.09403382044871218,0.03155529889920571,0.022231725376478037,0.7624998048982369,0.05771443849012085,0.028458954385232247,0.0031309607018067728,0.02141343313334934
962,0.0007678685130466607,0.531901368108295,0.15667436188441017,0.03000157628794602,0.005046360954624784,0.08910270605668855,0.19813793440900107,0.019572165901720347,0.8004998191548389,0.049090480815769645,0.025012766511802342,0.0010457115657270864,0.013797037379714583
963,0.000757892363848526,0.4935080360717512,0.20405440264072244,0.012019527183329473,0.0050763730965058314,0.09814884495056111,0.21956097622115384,0.01948891680098022,0.8061075805936971,0.07722095578455718,0.022902376068491177,0.0018523698794916394,0.010968708589973671
964,0.0008722799185048015,0.6450182672397805,0.1300790114711213,0.04255794692197998,0.00817785601682801,0.10951115502984089,0.2653013624112948,0.024259305433256752,0.6862469391151873,0.10064674779428892,0.029119816015509933,0.002397776835426265,0.01636173816442045
965,0.0006900689297551703,0.4844857632841654,0.2949860799645602,0.027857255801566463,0.00438875126083302,0.08232905641996992,0.23343095721020987,0.018204235025634896,0.7824597766336142,0.05419319928574032,0.0216808262840158,0.0014480223993173535,0.014462170826973058
966,0.000890691113795128,0.4860699659482122,0.19013776266125032,0.04172600379154024,0.005401477728644746,0.08195984076465472,0.2841017723767335,0.017866906048374404,0.796452076704107,0.055179066065680564,0.022908030281262298,0.0017153188030112946,0.012400477527659246
967,0.0010688952419002297,0.542292375765649,0.22196225264104497,0.028507357160110474,0.005802881257286357,0.068456185661864,0.009896743430856916,0.01880322353151484,0.8041961564470369,0.056686973626603916,0.023803621151966436,0.0017846581418091553,0.012321838334389363
968,0.0007999274973016694,0.585642741198176,0.22556659258809772,0.02507575572021506,0.006252974908347342,0.06884910216335069,0.12179667655348013,0.022067091123306168,0.7608952551213026,0.07191747183897107,0.026903570728474633,0.0018453492310465914,0.023478791143735828
969,0.0009543679838786937,0.49781283888473066,0.20801811340364193,0.022278568950711352,0.006938357840285939,0.07212881251901086,0.2678563116191351,0.02016707073782723,0.7911874875188865,0.06547130919922856,0.02355973839046779,0.0014707246937111307,0.01370469352591431
970,0.0007073834655252253,0.6039348340982892,0.3128825693092003,0.04706348602639097,0.007219318189929859,0.09100790279843593,0.08750843208203583,0.022576267179372667,0.7164890860159094,0.06547646206388386,0.027924422047016336,0.0014016001453478757,0.014975183830930753
971,0.0007139311972494842,0.6219163136352436,0.2644142840163441,0.043620499518528824,0.00792425285899756,0.10636312828462663,0.14825476364592743,0.024796470379481406,0.7068554042911553,0.08050989363774472,0.029622692685731786,0.0016164440829971145,0.020619322855446452
972,0.0002447092366498504,0.4908635894716288,0.12284911840508764,0.03865947771779411,0.004985108497193187,0.0640990794173787,0.22736809581920395,0.01831559308817313,0.8267938648424932,0.044729776914699385,0.022046511878086327,0.0017685336703534716,0.014937738156498978
973,0.001575906644153377,0.651701846287408,0.2920419332839254,0.04202233259597106,0.00820149090806052,0.09078677900891462,0.19850383634521152,0.02390478611863658,0.6596367509546467,0.05812208916615109,0.030558275154947738,0.0016958393241604443,0.022530707517545087
974,0.0009883967841766636,0.6165873191934751,0.23550451120014784,0.04371792408468754,0.006949359924538309,0.0922613178907072,0.028694280697925352,0.022292656781319607,0.7395782920631985,0.06773737824553884,0.02779063877746601,0.0010772362207152654,0.015060477483859035
975,0.00117725563581641,0.725229335643549,0.1489590593407563,0.04048248068724614,0.007754335447976793,0.10370939234432464,0.28698597453160224,0.02809562946953815,0.5918811761889663,0.0656327145745548,0.0334861428441043,0.0023103761302309227,0.022128508476586733
976,0.000967837134427672,0.6140668443437334,0.33871152563365176,0.03668968048168448,0.006028989414123557,0.08081546202270935,0.1451326239334309,0.021072707539996894,0.6869948689844907,0.07515023625343788,0.02779259630087674,0.001913573512802423,0.019715992930117325
